avg_temp,max_temp,min_temp,shock_count,max_accel,weight_loss,trip_duration,quality_score,risk_level
2.3145638500651122,3.4523932541664935,1.8552357164893147,14,2.0577188074443207,8.26949183385382,87,50.32217314909981,WARNING
1.961186114813712,4.769899905970047,0.18310343089812986,7,1.4273672983259638,3.026901392775211,47,59.464410662486024,WARNING
2.0321418212333136,2.7663442748884908,1.943668361121318,14,1.5545267531940274,6.518076305326602,58,51.40135575114905,WARNING
7.581985165607835,9.310316172348696,6.427035536332071,24,3.5263935564661115,9.619953461789494,184,0.0,CRITICAL
3.914173364350755,5.154853983691166,3.363865523333544,17,4.768341147620246,26.39141672891649,119,0.0,CRITICAL
0.563203493767261,3.4800741997983184,-1.3199693258965626,21,2.215195846081679,15.733891796782864,243,4.0825917682958845,CRITICAL
5.689641321954087,6.412545888987309,5.238952225194285,27,3.684095588695875,24.17328479804661,59,0.0,CRITICAL
3.8067171312797603,4.208995384456994,3.321000099100589,6,1.9861834713084723,2.3721130018441605,260,43.47133385919612,CRITICAL
-1.445216020838818,-0.8737711655466032,-1.9821391965487805,21,3.222362508722761,1.1864266262100154,67,48.88163293932755,CRITICAL
2.57017850522326,4.246729934040841,1.6113900922814304,27,4.58164772390082,9.095640768934729,37,2.1180777204900805,CRITICAL
-0.8598578142191078,1.3807798681496177,-2.368519300113443,29,1.5916693183058368,18.132046022363436,134,23.96632059776235,CRITICAL
-0.5640142462218125,0.2851633463387263,-1.4965151679130233,20,2.1166679999820905,7.846848821560578,292,48.8281195236204,CRITICAL
0.7960244014237028,2.963265120984022,-0.7272335371957197,10,4.614487245038701,11.121147642937753,241,30.457154479810946,CRITICAL
3.184509048816894,3.233168751820675,2.0778859217325456,18,3.106143167168302,12.52734220665521,108,28.961917827268337,CRITICAL
-0.6198882439804183,0.11730180514561395,-1.7211733090145687,30,3.5818097555565775,7.719802729046483,280,26.665082672503438,CRITICAL
1.850166726392243,2.354867664246866,0.26021569768497477,5,1.129813378612778,16.39638986177362,124,59.16899389694367,WARNING
1.2528211321081306,1.429017286850321,1.1851736177787495,27,0.8344868514936155,24.539877325642603,54,22.64338843572019,CRITICAL
0.4743533344935562,1.1686535107258926,-0.9399857929133635,0,1.4842385260447717,13.68028976914302,60,76.17835235876802,WARNING
2.0005283773200384,3.4501408381855136,1.024819609313896,0,2.8949561825573147,12.340155246522494,38,65.29417646841651,WARNING
-0.3515555768130081,-0.3001277840057265,-1.9778700186408278,21,2.4375794390421706,28.191357383826382,121,6.070164286944929,CRITICAL
3.959660284958066,5.539028241158714,2.329231503531501,8,4.0772134943756,2.370577314433061,237,24.58997745551185,CRITICAL
-0.5407526348427079,0.3591712861770613,-2.196876792269469,2,3.441810738016189,25.746574770635615,46,47.935005054271095,CRITICAL
0.27558413343889576,0.44392895082579287,0.2566837881306345,5,0.8720875512761079,25.359893836209842,199,50.65856627951035,WARNING
5.64079592820824,5.768451201059375,5.2179618164391455,27,3.615294706031638,17.003524409718874,168,0.0,CRITICAL
-1.5539116404460935,1.1440233121489325,-2.6809313685420606,1,1.3070952644903109,25.51282800312743,38,64.61469189876006,WARNING
1.52221662450693,3.6603508243550094,0.7256245837166859,2,1.8467460031138814,16.91874598871295,229,46.77034965876682,CRITICAL
1.2433745860336645,3.462610098795822,-0.3376215844346353,22,3.758736065424417,15.023785549131754,207,0.0,CRITICAL
0.622529517060995,1.6443077564863129,-0.9154817896698897,30,3.180238979199258,29.06761581604665,197,0.0,CRITICAL
-0.3600378282272161,1.1117725401051637,-1.071660223638912,30,2.1894214819618742,5.57213537686203,224,25.856941176367357,CRITICAL
1.7116953415593272,3.851020939594484,1.5476193222130301,4,2.209999968875551,23.51670845610668,108,52.39655288976594,WARNING
3.0259761118501505,3.9507784772590444,2.3061411171563573,8,0.9600413635096064,2.6189169706534834,250,59.48843677021451,WARNING
1.3284400036532062,1.4072257156930978,0.6206114289626885,2,3.186160498791911,23.533161727584226,227,27.123406148839543,CRITICAL
0.48286041860876416,2.657391950713138,-0.6362126729161879,7,3.073821938372928,5.087487701769765,224,38.69501745245159,CRITICAL
-0.3864862188191147,0.051318243120528795,-0.72090102033738,8,2.3949605289763594,14.526939418017854,69,63.61124912289528,WARNING
3.6653337737883653,5.152741083956953,2.431996189716785,14,0.981375654114059,9.139739872537708,232,13.32217215311627,CRITICAL
1.7211531272481357,2.7097782760859164,1.0516806797542217,26,4.205908580629439,19.531105750998567,99,8.004352846791233,CRITICAL
1.619267610338878,3.0562968375252435,1.2639930677005966,12,4.8592634978601295,8.743444547401596,281,39.67763085483605,CRITICAL
2.6918462176214586,3.532746657014111,1.120113154267337,11,1.0124952062539916,16.91551525886358,122,46.81712633130088,CRITICAL
1.300594941984837,2.6854616104842823,-0.1161391605272899,14,4.089584844641315,24.93845426131083,65,13.189655680044584,CRITICAL
2.7739410159757263,4.271850661842607,1.5072689366683991,7,1.6370675821899126,4.624297033675696,246,42.89076763220063,CRITICAL
-1.5562091865062693,-0.11850508718839059,-2.3578193811650165,16,4.65573089302901,26.08901173436095,244,0.4364520338747768,CRITICAL
2.7443255022955553,5.430830048378253,1.6705135302463796,20,4.6148056192876306,3.2810827573286083,157,21.576016445807657,CRITICAL
0.13005291669093744,0.2629429972744862,-1.837163495213028,21,3.4103462271264178,29.00433400705817,199,6.657167777138282,CRITICAL
4.293691852018277,5.8257205735934114,3.256096318319578,18,3.594489839587802,6.63095208535609,221,5.911341686775028,CRITICAL
2.6340533947745923,4.1354507396337965,1.9441186195755558,0,2.6724698802118905,8.862966615552176,73,56.160693379589745,WARNING
4.559451719487708,5.925449625165339,4.145717067071079,15,2.0673513348604096,2.9286909337712674,261,23.189094742177005,CRITICAL
-0.19841550090835813,0.14684029918799968,-1.8967755170021776,20,0.9921320680314822,24.001503772516717,154,25.159939018968736,CRITICAL
1.3114617389501202,2.5905698898151672,0.3873534239612755,25,2.322713463261138,5.533553254541809,251,18.955823781281133,CRITICAL
2.4243302172768235,3.773055251399063,1.5652245350701366,0,3.671310271818805,6.173534381019658,62,72.77347905201853,WARNING
2.7970141413202576,3.894393229557802,2.402865591025167,3,1.680590279535624,25.87909642371922,300,34.65916399949108,CRITICAL
-0.11957533969115497,1.0580566774520208,-0.3480394863637113,11,4.304830112013017,18.52088038009275,182,44.186825798040964,CRITICAL
1.5410101898648723,2.480567424461966,1.0638647369872911,3,1.3237003324916756,20.803096251493365,291,28.88463269309991,CRITICAL
1.5785549046635907,2.8476712508832276,0.605214473278824,17,3.6204481693820987,19.357802852398514,118,32.549125758324976,CRITICAL
4.572900073304222,5.925902985544175,4.465677548042549,11,4.783288777195851,14.538267583370516,129,13.152159406538619,CRITICAL
3.7829745364896388,5.26788408008885,2.413581195369666,13,3.6956406778060873,13.315552284277866,115,7.826706257864669,CRITICAL
-1.8148357661419712,-0.9385660374658513,-2.364541602689039,17,1.7990163956354586,23.422205922898957,283,15.497261845380514,CRITICAL
6.875565139319978,9.345413563312677,6.141841595109136,26,3.9055380909684843,22.80012392676925,255,0.0,CRITICAL
7.1503535827126985,9.404390066943716,6.554935712506911,1,2.523795542736862,10.457309304669414,74,39.39069903383333,CRITICAL
3.963746105911703,4.674584272011747,2.342340672232883,18,3.601101142002931,25.83146088810726,249,0.0,CRITICAL
4.03471360375883,4.212787104676853,3.3330826458531675,8,3.1858595864806953,5.051320938092532,179,29.893332434649437,CRITICAL
-0.3959416023315192,2.560523304453863,-1.7545402341781393,3,1.1101500789260412,22.50282409467348,240,34.18768711829826,CRITICAL
3.954917353868046,4.335581859709476,2.2227597638857324,7,1.158095495412326,9.662901348281308,156,42.61473587479857,CRITICAL
2.0574073221996763,3.789683910112161,1.5199730180247044,13,2.1882754753080214,2.2654881999554686,77,64.02850773301822,WARNING
2.4988142972391403,5.130766367737707,1.5894229990902986,15,1.9728017607241863,0.0741925542595423,77,47.309319374870526,CRITICAL
0.750695540078306,1.8253637281012676,0.6240341679579566,17,2.289721406848987,29.043857402274703,138,24.947149475554887,CRITICAL
-0.06280910246028237,1.5791225038756624,-0.32399760307537395,27,2.6840205680382727,10.312188616578576,54,45.45942925658634,CRITICAL
1.7570771329353638,1.805921190053597,-0.10178861775967984,5,2.4857867699439193,0.020277945363126326,249,77.02318206397399,WARNING
6.249985996703264,6.7269183854207215,4.384534871251415,8,0.9200299303654268,10.813061501917826,72,28.71843767646766,CRITICAL
4.981707834661166,5.898235569193858,3.582825091612019,7,2.43153923339906,2.735975616506794,78,55.010863036917236,WARNING
4.13095430729703,6.170902482661766,4.1123804120801095,22,2.046083675153483,3.6178135845411354,246,0.0,CRITICAL
3.4466554049686855,5.86452590645178,3.2402523385518336,11,4.4644504774112175,4.113878842306368,98,46.41576148516984,CRITICAL
5.81645607234816,7.6474137901696135,5.488222972766867,11,3.7509441186394508,18.842401150227076,107,11.198941246547541,CRITICAL
1.696456075604237,2.348190109278716,-0.0967298156137264,4,3.886005409465786,17.687217532845395,226,35.5153564038313,CRITICAL
0.5763324490712725,1.3196915739620092,-0.712908687304523,7,2.9902848430312856,18.000236016775585,175,57.7896965251326,WARNING
2.1428564500879226,4.118072560343354,1.5395577829335254,16,3.2311709135238194,5.659395697975972,230,4.955420512420667,CRITICAL
-1.6725852139084822,1.191429320132976,-2.662360653795016,3,1.5848679002234443,19.142469896509446,66,75.28286500936184,WARNING
3.8661816870600134,6.667954892082661,3.602215925594609,27,4.275379863066314,12.625906027573151,118,0.0,CRITICAL
3.7267179036453184,3.776786108957887,3.5916527650997843,8,1.4708432233275537,27.67737866799582,233,20.06610604274927,CRITICAL
1.771424176363456,3.0177201594896617,0.3678028991164233,2,3.382417797405583,16.129660744081523,108,54.7746773573456,WARNING
-0.14055868630014845,0.469033795573335,-1.756678848241455,17,1.9703763332835715,17.593114890372956,63,48.10169493397146,CRITICAL
0.6249162583034504,1.340828422855348,0.13595675086471948,29,2.455176148727086,13.60115526891428,58,33.09290063873526,CRITICAL
2.450161054345326,2.8084900750689883,1.0343598401091294,22,0.5510777140948682,14.892387975681467,207,5.230053627284082,CRITICAL
2.6979226092624753,3.1988114718396177,2.444061394300226,24,4.4305702538001555,21.988075126651246,90,0.0,CRITICAL
-1.823862492963179,-1.007920707899118,-1.9516064712094752,22,4.887727645001802,18.82598498696164,284,0.0,CRITICAL
0.16074337313051945,1.861401757845869,-0.574632182583104,8,3.979980289660931,26.828052604327862,89,39.28404423153251,CRITICAL
7.3146424745130565,8.048296825583167,6.37111329535758,12,4.6410194536699425,5.36882801305355,48,15.528647884958644,CRITICAL
3.4836860171267743,4.74179393021517,2.840081988182652,13,4.621346441964027,9.598054126931268,69,20.715359626174582,CRITICAL
-1.2835944219511328,-1.1255779746899108,-1.7299645438524365,16,4.9163623877367275,28.622382223812828,65,23.76991238184975,CRITICAL
3.1961933798629136,4.1282867020051475,3.023422334996301,14,0.5358612810085499,6.020134603588675,185,27.39575986733418,CRITICAL
-0.5444960386785855,2.371077196774201,-2.540070271206397,24,1.3794009074277058,27.013298916792696,155,0.0,CRITICAL
5.707725999743628,7.6155515182825955,4.320804387165019,0,4.779456179645495,0.0438612160673324,222,18.490059877789218,CRITICAL
5.649072445300062,6.3635752288626595,4.665014691600267,1,4.876516561853265,4.271204556149052,173,20.930266383580882,CRITICAL
3.5276464178326385,5.086924073308749,2.1259525984352794,11,2.563061128448669,22.436981965207103,78,20.054277638607758,CRITICAL
1.8232940801961521,3.5989813702049815,1.6987283531562358,21,4.838982236297333,7.103152042256895,163,18.509137057886193,CRITICAL
3.5562517106898195,6.051951214752789,2.903748573130261,14,1.7238014232460448,2.2406230740743913,133,11.361118464167191,CRITICAL
3.5282887505134557,4.876988993734421,2.90022217488922,3,2.9116604709051064,28.939041667506864,136,19.51917076917795,CRITICAL
0.7800795703384837,1.0513422344840584,-0.8351142390225992,9,4.218740095728424,20.906339497112292,50,32.15020789473688,CRITICAL
6.555786991425558,9.460987003954665,5.763298066066016,1,3.5473251964508234,7.805003781636717,119,27.310820933587596,CRITICAL
0.4263533586830479,2.6705887003091755,-0.07335189776005424,14,0.9585830689783046,23.814292283309932,92,20.11956923169413,CRITICAL
2.982233991367816,3.3743797039997503,1.3348871609911046,11,3.588283679160021,28.127246941183138,73,32.82323801414063,CRITICAL
-0.4470760859208449,-0.38167553770500673,-0.5760201580146644,28,3.4069410301405263,24.278959958730237,77,16.05077970380153,CRITICAL
2.976137063304508,3.1042260205758003,2.0541472193006265,5,4.658592764902703,12.994691317160141,232,29.96126391213255,CRITICAL
0.2963766314035463,1.3582063894229064,-1.5202318003403006,8,1.7593454942632571,26.502713966808784,47,51.14106577777687,WARNING
1.7018629869424453,3.1985378169319425,-0.06369416137537831,15,0.7744058101977924,8.393279623169141,100,54.192348211963306,WARNING
1.855915153830611,2.603358419240849,-0.1322594009073157,17,4.076808099358416,29.682108472846018,213,0.0,CRITICAL
2.688610635012961,4.385563980156605,2.0454017976769383,8,1.3091714316404115,9.566327019881387,142,35.293034605366344,CRITICAL
2.864136194223386,5.290097844942089,1.9207674236026782,11,3.950789758026228,29.988172404340382,111,8.001343373049576,CRITICAL
1.9411865282574055,4.39004201308361,0.10666756311652437,1,3.9382237567287994,28.43407434658965,228,0.5480463456515987,CRITICAL
3.0353335138354556,3.563634616575426,1.8502944954726301,25,3.8214729550430144,10.763493980611859,44,34.03452882919913,CRITICAL
0.11009289089852858,0.5363997621437834,-1.786644121193252,26,4.946027946820894,26.44879079693281,282,0.0,CRITICAL
3.280839884006357,5.085828243341622,3.2409839042292514,15,0.5030757337272387,27.536885577619394,133,0.0,CRITICAL
7.012122222940776,9.616773517371616,6.893010297250708,4,3.1397412879104425,27.51672442443356,86,5.464808875791347,CRITICAL
3.1640167995493043,4.2847891397994236,1.280170372613221,12,3.1370749842721577,10.096832134224133,195,28.364516688574902,CRITICAL
-1.054976683898925,1.32055089110069,-2.9763008846364016,20,1.9277752696269155,21.21548763708984,212,12.232372139806424,CRITICAL
4.53411614648979,6.599611465286662,4.279419417042719,23,0.5080905800278963,21.060253444768076,230,0.0,CRITICAL
2.624982355468747,3.171227623509389,1.988548531748557,25,4.853892585271709,6.626857513110362,83,29.36687793554254,CRITICAL
-1.1561397911085898,-0.44215201566039897,-3.1208991009893037,5,3.362840466081657,28.89238873617187,201,31.46629934097794,CRITICAL
3.338973900321169,4.108947724949314,3.1229046978919106,0,0.7166635597997675,13.146604239773264,244,29.691018251056853,CRITICAL
3.3073119855233646,4.443449709846142,2.2152640501664562,3,4.229631399048131,23.661899834286583,145,1.6265651174848839,CRITICAL
-1.557743662631755,-0.6730178232833645,-2.19517747854507,30,0.9712627182446552,10.254246034496692,222,26.609044949113212,CRITICAL
-1.5499854737350534,1.3841390949606263,-2.225886642230925,19,4.519517776908841,21.135139397753743,250,4.424422581019638,CRITICAL
-1.0100168314285154,-0.5387054994361632,-1.2125324533751867,6,4.884792893044122,12.278395972519373,165,41.60597892712973,CRITICAL
4.96451107307411,6.613498973685596,3.9826145213221698,1,2.1237301455227287,12.828178723371405,180,18.238973070831612,CRITICAL
1.7505457222558047,2.0415064147003013,1.3366397564085482,20,1.8131515972074839,2.4580828413897704,89,63.08353400117729,WARNING
0.38480409104873736,2.367924255286752,0.2025303359473789,17,2.2438720265922356,11.130615745222423,225,33.69401664931945,CRITICAL
0.6746516247667484,2.0698254932307,0.22216706420141463,8,3.0391096456153477,4.533920232706174,79,67.85707311839917,WARNING
0.0627483192762801,2.9748649307970076,-1.1167045653309269,17,0.7744268572597742,11.613182906450007,297,34.1863207493445,CRITICAL
1.213086471873578,2.637559636239338,-0.5502212669616675,15,1.8448344905324108,11.844130956257253,47,55.02101470315605,WARNING
3.402730368829551,5.435335025557642,2.162184140130945,3,4.771646674032132,13.471192085641391,115,34.72164878337757,CRITICAL
5.1168744965779975,8.081714305588743,4.246088005512983,26,3.3225179550457904,25.023243560280125,162,0.0,CRITICAL
2.362618055083182,2.623700377712704,1.249889647143584,17,1.9675706241638122,8.28602459721748,264,39.171619107832484,CRITICAL
-1.9258172160438913,-0.1630889528469015,-3.4891885378948144,3,2.3649907944604043,4.445992238803338,81,100.0,SAFE
4.430464270244363,6.037364713682113,3.7427259130894335,13,1.6886148357666702,19.643630121406492,272,0.0,CRITICAL
6.043276320428134,8.12426007992941,5.965711255464544,28,4.455309342531288,20.71541262512936,55,0.0,CRITICAL
